step,epoch,word,n_occurrences,mean_nll
10,1.0000,ear,80,8.098888
10,1.0000,eat,80,6.750618
10,1.0000,egg,80,8.507177
10,1.0000,empty,80,10.028939
10,1.0000,every,80,6.615216
10,1.0000,eye,80,7.670133
10,1.0000,face,80,8.718876
10,1.0000,fall,80,9.219859
10,1.0000,farm,80,9.164139
10,1.0000,fast,80,8.807760
10,1.0000,feed,80,8.713947
10,1.0000,find,80,5.226314
10,1.0000,fine,80,8.442803
10,1.0000,finger,80,9.560706
10,1.0000,finish,80,9.358134
10,1.0000,first,80,5.919361
10,1.0000,fish,80,7.790765
10,1.0000,fit,80,8.158003
10,1.0000,fix,80,9.849956
10,1.0000,flower,80,9.121982
10,1.0000,food,80,6.740350
10,1.0000,foot,80,8.829141
10,1.0000,for,80,3.917431
10,1.0000,friend,80,8.440593
10,1.0000,full,80,7.529268
10,1.0000,game,80,6.956224
10,1.0000,garden,80,7.697808
10,1.0000,gas,80,8.893933
10,1.0000,gentle,80,9.390205
10,1.0000,get,80,4.855110
10,1.0000,give,80,5.906983
10,1.0000,glass,80,8.567714
10,1.0000,glasses,80,10.121528
10,1.0000,go,80,6.438987
10,1.0000,good,80,5.737425
10,1.0000,grass,80,9.694274
10,1.0000,green,80,8.085118
10,1.0000,gum,80,10.821991
10,1.0000,hair,80,9.061310
10,1.0000,hand,80,7.204304
10,1.0000,happy,80,8.824049
10,1.0000,hard,80,7.841815
10,1.0000,have,80,4.605727
10,1.0000,he,80,6.356298
10,1.0000,head,80,7.680268
10,1.0000,hear,80,7.641566
10,1.0000,heavy,80,9.312031
10,1.0000,help,80,4.276336
10,1.0000,her,80,7.070200
10,1.0000,here,80,7.646989
10,1.0000,high,80,6.730839
10,1.0000,him,80,7.654237
10,1.0000,his,80,6.800491
10,1.0000,hit,80,9.501762
10,1.0000,hold,80,7.674096
10,1.0000,home,80,7.204513
10,1.0000,horse,80,7.829217
10,1.0000,hot,80,8.169392
10,1.0000,house,80,8.270907
10,1.0000,how,80,5.039714
10,1.0000,hurt,80,9.350169
10,1.0000,i,80,8.581255
10,1.0000,ice,80,8.239097
10,1.0000,if,80,5.351862
10,1.0000,inside,80,8.536116
10,1.0000,into,80,4.739243
10,1.0000,is,80,3.072147
10,1.0000,it,80,3.961544
10,1.0000,juice,80,9.548000
10,1.0000,jump,80,9.679990
10,1.0000,kitchen,80,8.687397
10,1.0000,knife,80,9.079690
10,1.0000,last,80,8.185781
10,1.0000,later,80,8.805650
10,1.0000,lawn,80,8.493207
10,1.0000,leg,80,8.994048
10,1.0000,light,80,7.047396
10,1.0000,like,80,4.863102
10,1.0000,listen,80,8.844781
10,1.0000,little,80,6.417634
10,1.0000,living,80,8.705193
10,1.0000,long,80,6.205148
10,1.0000,look,80,6.684767
10,1.0000,loud,80,10.506639
10,1.0000,love,80,7.785751
10,1.0000,make,80,5.562566
10,1.0000,man,80,8.108570
10,1.0000,me,80,7.986258
10,1.0000,meat,80,8.684445
10,1.0000,medicine,80,10.401836
10,1.0000,milk,80,8.992378
10,1.0000,mine,80,10.692889
10,1.0000,money,80,8.318081
10,1.0000,moon,80,9.676271
10,1.0000,more,80,5.075143
10,1.0000,morning,80,8.732609
10,1.0000,mouse,80,11.498461
10,1.0000,mouth,80,8.864344
10,1.0000,movie,80,9.805124
10,1.0000,much,80,5.070981
10,1.0000,my,80,6.761030
10,1.0000,myself,80,8.793408
10,1.0000,need,80,5.227244
10,1.0000,new,80,6.419588
10,1.0000,next,80,7.576273
10,1.0000,nice,80,8.464841
10,1.0000,night,80,7.438018
10,1.0000,no,80,6.167458
10,1.0000,none,80,9.322154
10,1.0000,nose,80,9.542695
10,1.0000,not,80,4.082074
10,1.0000,now,80,7.005426
10,1.0000,nuts,80,9.043303
10,1.0000,of,80,2.680215
10,1.0000,off,80,6.880259
10,1.0000,old,80,6.515764
10,1.0000,on,80,3.958844
10,1.0000,open,80,8.147547
10,1.0000,orange,80,10.083008
10,1.0000,other,80,5.899262
10,1.0000,our,80,5.849149
10,1.0000,out,80,5.525579
10,1.0000,outside,80,8.610176
10,1.0000,oven,80,9.939985
10,1.0000,over,80,6.573979
10,1.0000,paint,80,8.725972
10,1.0000,paper,80,7.705738
10,1.0000,park,80,9.757781
10,1.0000,party,80,10.098669
10,1.0000,pen,80,9.688264
10,1.0000,people,80,5.415477
10,1.0000,person,80,7.181353
10,1.0000,pick,80,9.047130
10,1.0000,picture,80,8.383622
10,1.0000,pig,80,9.098681
10,1.0000,plant,80,7.359990
10,1.0000,plate,80,8.963884
10,1.0000,play,80,7.748789
10,1.0000,please,80,8.851209
10,1.0000,pool,80,9.141738
10,1.0000,poor,80,8.974320
10,1.0000,present,80,7.980925
10,1.0000,pretty,80,7.669259
10,1.0000,pull,80,9.301811
10,1.0000,puppy,80,9.424957
10,1.0000,push,80,9.882456
10,1.0000,put,80,7.544546
10,1.0000,quiet,80,9.259118
10,1.0000,radio,80,10.397869
10,1.0000,rain,80,9.205991
10,1.0000,read,80,7.877156
10,1.0000,red,80,8.127934
10,1.0000,ride,80,9.110602
10,1.0000,rock,80,9.450748
10,1.0000,roof,80,8.160700
10,1.0000,room,80,7.692187
10,1.0000,run,80,8.211236
10,1.0000,salt,80,9.481830
10,1.0000,same,80,5.090878
10,1.0000,sauce,80,8.642183
10,1.0000,say,80,7.089673
10,1.0000,school,80,6.849383
10,1.0000,see,80,5.381471
10,1.0000,share,80,7.572924
10,1.0000,she,80,6.374651
10,1.0000,shopping,80,9.837893
10,1.0000,show,80,7.367935
10,1.0000,shower,80,10.224665
10,1.0000,sick,80,9.943610
10,1.0000,sing,80,11.268795
10,1.0000,sit,80,9.313023
10,1.0000,sky,80,9.805197
10,1.0000,sleep,80,8.702816
10,1.0000,slow,80,8.680125
10,1.0000,snow,80,9.596872
10,1.0000,so,80,5.952158
10,1.0000,soap,80,10.985466
10,1.0000,soda,80,7.390525
10,1.0000,soft,80,8.752921
10,1.0000,some,80,5.491689
10,1.0000,stand,80,8.366717
10,1.0000,star,80,9.435644
10,1.0000,stay,80,7.271537
10,1.0000,stick,80,9.712516
10,1.0000,stone,80,9.819348
10,1.0000,stop,80,7.566222
10,1.0000,store,80,8.021230
10,1.0000,story,80,7.913899
10,1.0000,street,80,9.773182
10,1.0000,stuck,80,8.605980
10,1.0000,sun,80,7.784829
10,1.0000,swim,80,9.702878
10,1.0000,table,80,8.785663
10,1.0000,take,80,5.745864
10,1.0000,talk,80,8.481518
10,1.0000,tape,80,8.861501
10,1.0000,taste,80,9.535381
10,1.0000,teacher,80,8.462762
10,1.0000,that,80,3.730506
10,1.0000,the,80,2.716234
10,1.0000,their,80,4.469417
10,1.0000,them,80,4.737969
10,1.0000,then,80,6.404844
10,1.0000,there,80,5.329433
10,1.0000,these,80,5.639842
10,1.0000,they,80,4.332273
10,1.0000,think,80,4.694061
10,1.0000,this,80,4.673902
10,1.0000,those,80,6.545570
10,1.0000,throw,80,9.502033
10,1.0000,time,80,5.513276
10,1.0000,tiny,80,9.173068
10,1.0000,tissue,80,8.926916
10,1.0000,to,80,3.205359
10,1.0000,today,80,8.167613
10,1.0000,too,80,6.995422
10,1.0000,tooth,80,9.433865
10,1.0000,touch,80,9.169304
10,1.0000,train,80,8.821463
10,1.0000,tree,80,8.824299
10,1.0000,truck,80,11.147349
10,1.0000,try,80,8.745891
10,1.0000,turn,80,7.740266
10,1.0000,under,80,7.488616
10,1.0000,up,80,5.425204
10,1.0000,us,80,5.405236
10,1.0000,vacuum,80,9.851427
10,1.0000,wait,80,8.632607
10,1.0000,walk,80,8.348656
10,1.0000,was,80,5.242074
10,1.0000,wash,80,8.276615
10,1.0000,washing,80,9.486194
10,1.0000,watch,80,9.026423
10,1.0000,water,80,5.994977
10,1.0000,we,80,4.958480
10,1.0000,were,80,6.156131
10,1.0000,wet,80,9.545435
10,1.0000,what,80,5.350210
10,1.0000,when,80,6.002312
10,1.0000,where,80,6.752633
10,1.0000,which,80,4.934430
10,1.0000,white,80,7.840971
10,1.0000,who,80,4.807987
10,1.0000,why,80,5.745052
10,1.0000,will,80,4.713706
10,1.0000,wind,80,8.784611
10,1.0000,window,80,9.767930
10,1.0000,wish,80,7.578790
10,1.0000,with,80,3.780978
10,1.0000,work,80,6.236738
10,1.0000,would,80,6.156463
10,1.0000,write,80,7.732635
10,1.0000,yard,80,8.578717
10,1.0000,yellow,80,9.759801
10,1.0000,yes,80,9.281413
10,1.0000,you,80,3.078855
10,1.0000,your,80,3.918319
10,1.0000,yourself,80,7.014815
12,1.0000,a,80,3.263597
12,1.0000,about,80,5.353505
12,1.0000,above,80,7.636923
12,1.0000,after,80,7.335998
12,1.0000,all,80,6.012980
12,1.0000,am,80,6.216815
12,1.0000,and,80,3.435820
12,1.0000,animal,80,7.880536
12,1.0000,another,80,7.463955
12,1.0000,any,80,5.793327
12,1.0000,are,80,3.369522
12,1.0000,arm,80,9.225355
12,1.0000,around,80,7.113225
12,1.0000,at,80,5.301001
12,1.0000,away,80,7.062332
12,1.0000,baby,80,7.045432
12,1.0000,back,80,6.995635
12,1.0000,bad,80,7.691377
12,1.0000,ball,80,8.686358
12,1.0000,bat,80,9.756938
12,1.0000,bath,80,8.437860
12,1.0000,be,80,2.945364
12,1.0000,beach,80,9.779380
12,1.0000,beans,80,8.423304
12,1.0000,bear,80,9.273667
12,1.0000,because,80,6.398008
12,1.0000,bed,80,8.551306
12,1.0000,bee,80,10.181873
12,1.0000,before,80,6.610961
12,1.0000,behind,80,7.433210
12,1.0000,belt,80,11.031341
12,1.0000,better,80,6.785962
12,1.0000,big,80,7.393693
12,1.0000,bird,80,9.736055
12,1.0000,bite,80,9.164076
12,1.0000,black,80,8.216700
12,1.0000,block,80,8.691184
12,1.0000,blow,80,10.363109
12,1.0000,blue,80,8.695319
12,1.0000,boat,80,9.760765
12,1.0000,book,80,7.394080
12,1.0000,bottle,80,9.619619
12,1.0000,bowl,80,8.798454
12,1.0000,box,80,9.345335
12,1.0000,bread,80,9.810573
12,1.0000,break,80,8.280377
12,1.0000,bring,80,7.267412
12,1.0000,broken,80,8.347361
12,1.0000,brown,80,8.521734
12,1.0000,brush,80,9.253367
12,1.0000,build,80,7.708056
12,1.0000,bus,80,9.396190
12,1.0000,but,80,4.771172
12,1.0000,butter,80,9.767811
12,1.0000,button,80,9.710093
12,1.0000,buy,80,7.127633
12,1.0000,by,80,4.307089
12,1.0000,cake,80,8.745820
12,1.0000,call,80,8.466116
12,1.0000,camera,80,7.695770
12,1.0000,can,80,4.312380
12,1.0000,car,80,6.511549
12,1.0000,careful,80,7.639050
12,1.0000,carry,80,7.693509
12,1.0000,cat,80,7.404305
12,1.0000,catch,80,8.178149
12,1.0000,chair,80,10.502154
12,1.0000,cheese,80,8.423508
12,1.0000,chicken,80,9.157557
12,1.0000,child,80,5.309792
12,1.0000,chocolate,80,8.917656
12,1.0000,clean,80,7.546882
12,1.0000,clock,80,9.929504
12,1.0000,close,80,7.440570
12,1.0000,cloud,80,10.235611
12,1.0000,coat,80,8.325645
12,1.0000,coffee,80,9.273159
12,1.0000,cold,80,8.096055
12,1.0000,comb,80,9.001389
12,1.0000,cook,80,8.869050
12,1.0000,corn,80,9.942316
12,1.0000,could,80,5.983124
12,1.0000,country,80,7.510858
12,1.0000,cover,80,7.923793
12,1.0000,cow,80,9.762456
12,1.0000,cry,80,9.647645
12,1.0000,cup,80,8.329123
12,1.0000,cut,80,8.225715
12,1.0000,dark,80,8.446454
12,1.0000,day,80,5.922009
12,1.0000,deer,80,10.132955
12,1.0000,did,80,6.967685
12,1.0000,dish,80,7.851039
12,1.0000,do,80,5.063289
12,1.0000,doctor,80,7.159005
12,1.0000,does,80,5.716287
12,1.0000,dog,80,5.695091
12,1.0000,doll,80,10.445810
12,1.0000,door,80,8.732807
12,1.0000,down,80,6.200520
12,1.0000,draw,80,8.075157
12,1.0000,dress,80,9.514432
12,1.0000,drink,80,8.949377
12,1.0000,drive,80,8.013593
12,1.0000,drop,80,9.069373
12,1.0000,dry,80,7.941725
12,1.0000,each,80,6.292698
12,1.0000,ear,80,7.484711
12,1.0000,eat,80,6.764264
12,1.0000,egg,80,9.107574
12,1.0000,empty,80,9.588051
12,1.0000,every,80,6.983153
12,1.0000,eye,80,7.228843
12,1.0000,face,80,8.557280
12,1.0000,fall,80,8.768897
12,1.0000,farm,80,9.017637
12,1.0000,fast,80,8.405698
12,1.0000,feed,80,7.737247
12,1.0000,find,80,5.567141
12,1.0000,fine,80,7.935028
12,1.0000,finger,80,9.759667
12,1.0000,finish,80,9.792588
12,1.0000,first,80,5.944664
12,1.0000,fish,80,8.092858
12,1.0000,fit,80,7.528614
12,1.0000,fix,80,9.333384
12,1.0000,flower,80,8.948013
12,1.0000,food,80,6.543587
12,1.0000,foot,80,7.914849
12,1.0000,for,80,4.081133
12,1.0000,friend,80,8.065821
12,1.0000,full,80,7.575038
12,1.0000,game,80,8.247156
12,1.0000,garden,80,7.251473
12,1.0000,gas,80,7.766993
12,1.0000,gentle,80,9.840518
12,1.0000,get,80,5.106613
12,1.0000,give,80,6.260643
12,1.0000,glass,80,8.925554
12,1.0000,glasses,80,9.718442
12,1.0000,go,80,6.522275
12,1.0000,good,80,6.074439
12,1.0000,grass,80,8.589517
12,1.0000,green,80,7.879925
12,1.0000,gum,80,10.756661
12,1.0000,hair,80,8.234026
12,1.0000,hand,80,7.230471
12,1.0000,happy,80,8.196495
12,1.0000,hard,80,7.417734
12,1.0000,have,80,4.510246
12,1.0000,he,80,6.337690
12,1.0000,head,80,8.016818
12,1.0000,hear,80,7.326226
12,1.0000,heavy,80,8.554671
12,1.0000,help,80,4.406933
12,1.0000,her,80,6.896290
12,1.0000,here,80,7.777035
12,1.0000,high,80,6.824441
12,1.0000,him,80,7.082487
12,1.0000,his,80,6.931155
12,1.0000,hit,80,9.494004
12,1.0000,hold,80,8.040460
12,1.0000,home,80,7.153039
12,1.0000,horse,80,8.446642
12,1.0000,hot,80,7.987177
12,1.0000,house,80,8.092180
12,1.0000,how,80,5.517711
12,1.0000,hurt,80,8.803754
12,1.0000,i,80,8.449141
12,1.0000,ice,80,7.980258
12,1.0000,if,80,5.517757
12,1.0000,inside,80,8.898398
12,1.0000,into,80,4.865865
12,1.0000,is,80,3.299136
12,1.0000,it,80,4.040373
12,1.0000,juice,80,8.332850
12,1.0000,jump,80,9.143665
12,1.0000,kitchen,80,7.904406
12,1.0000,knife,80,9.906690
12,1.0000,last,80,7.935134
12,1.0000,later,80,8.581023
12,1.0000,lawn,80,9.318057
12,1.0000,leg,80,9.156550
12,1.0000,light,80,7.206360
12,1.0000,like,80,4.993641
12,1.0000,listen,80,8.779514
12,1.0000,little,80,6.258419
12,1.0000,living,80,8.151950
12,1.0000,long,80,6.536572
12,1.0000,look,80,7.047916
12,1.0000,loud,80,9.776033
12,1.0000,love,80,7.167038
12,1.0000,make,80,5.819222
12,1.0000,man,80,8.010785
12,1.0000,me,80,8.149026
12,1.0000,meat,80,8.665313
12,1.0000,medicine,80,10.081514
12,1.0000,milk,80,8.990406
12,1.0000,mine,80,10.186583
12,1.0000,money,80,7.289641
12,1.0000,moon,80,8.874069
12,1.0000,more,80,5.122285
12,1.0000,morning,80,8.099834
12,1.0000,mouse,80,11.474847
12,1.0000,mouth,80,7.921954
12,1.0000,movie,80,9.334816
12,1.0000,much,80,4.924336
12,1.0000,my,80,6.717585
12,1.0000,myself,80,8.630859
12,1.0000,need,80,5.290967
12,1.0000,new,80,6.293785
12,1.0000,next,80,7.372923
12,1.0000,nice,80,8.350953
12,1.0000,night,80,7.048587
12,1.0000,no,80,6.192844
12,1.0000,none,80,9.045142
12,1.0000,nose,80,9.531763
12,1.0000,not,80,4.066539
12,1.0000,now,80,7.106660
12,1.0000,nuts,80,9.474620
12,1.0000,of,80,2.446142
12,1.0000,off,80,6.833235
12,1.0000,old,80,6.650780
12,1.0000,on,80,4.057536
12,1.0000,open,80,8.183665
12,1.0000,orange,80,9.305403
12,1.0000,other,80,5.426452
12,1.0000,our,80,5.795049
12,1.0000,out,80,5.322675
12,1.0000,outside,80,8.424881
12,1.0000,oven,80,9.623015
12,1.0000,over,80,6.538522
12,1.0000,paint,80,9.235260
12,1.0000,paper,80,7.836352
12,1.0000,park,80,9.423088
12,1.0000,party,80,9.490326
12,1.0000,pen,80,9.938902
12,1.0000,people,80,5.734721
12,1.0000,person,80,6.915989
12,1.0000,pick,80,8.610627
12,1.0000,picture,80,8.122864
12,1.0000,pig,80,8.368350
12,1.0000,plant,80,6.842620
12,1.0000,plate,80,8.932065
12,1.0000,play,80,8.059081
12,1.0000,please,80,8.063571
12,1.0000,pool,80,9.011124
12,1.0000,poor,80,8.618028
12,1.0000,present,80,8.049679
12,1.0000,pretty,80,7.482574
12,1.0000,pull,80,8.326853
12,1.0000,puppy,80,9.224005
12,1.0000,push,80,8.975822
12,1.0000,put,80,7.033077
12,1.0000,quiet,80,8.967123
12,1.0000,radio,80,10.464285
12,1.0000,rain,80,8.957905
12,1.0000,read,80,7.721836
12,1.0000,red,80,7.812540
12,1.0000,ride,80,9.739935
12,1.0000,rock,80,9.425044
12,1.0000,roof,80,7.518877
12,1.0000,room,80,8.179661
12,1.0000,run,80,8.186719
12,1.0000,salt,80,8.500979
12,1.0000,same,80,5.240437
12,1.0000,sauce,80,8.941324
12,1.0000,say,80,7.025620
12,1.0000,school,80,7.120322
12,1.0000,see,80,5.543285
12,1.0000,share,80,8.023511
12,1.0000,she,80,6.105401
12,1.0000,shopping,80,9.776219
12,1.0000,show,80,7.328856
12,1.0000,shower,80,9.497516
12,1.0000,sick,80,8.925377
12,1.0000,sing,80,11.252751
12,1.0000,sit,80,8.624203
12,1.0000,sky,80,9.022996
12,1.0000,sleep,80,7.451415
12,1.0000,slow,80,8.381689
12,1.0000,snow,80,9.020481
12,1.0000,so,80,5.836581
12,1.0000,soap,80,10.420641
12,1.0000,soda,80,6.361138
12,1.0000,soft,80,8.216557
12,1.0000,some,80,5.600916
12,1.0000,stand,80,8.569147
12,1.0000,star,80,9.444721
12,1.0000,stay,80,7.329005
12,1.0000,stick,80,9.219007
12,1.0000,stone,80,9.274146
12,1.0000,stop,80,7.578419
12,1.0000,store,80,8.591407
12,1.0000,story,80,7.905561
12,1.0000,street,80,9.445690
12,1.0000,stuck,80,8.455085
12,1.0000,sun,80,7.714026
12,1.0000,swim,80,9.764149
12,1.0000,table,80,8.578213
12,1.0000,take,80,5.880817
12,1.0000,talk,80,7.406847
12,1.0000,tape,80,9.251189
12,1.0000,taste,80,8.899839
12,1.0000,teacher,80,8.187756
12,1.0000,that,80,3.958998
12,1.0000,the,80,2.649850
12,1.0000,their,80,4.482347
12,1.0000,them,80,5.029493
12,1.0000,then,80,6.413220
12,1.0000,there,80,5.339211
12,1.0000,these,80,5.824299
12,1.0000,they,80,4.317988
12,1.0000,think,80,4.727525
12,1.0000,this,80,4.902727
12,1.0000,those,80,6.609320
12,1.0000,throw,80,9.381363
12,1.0000,time,80,5.367554
12,1.0000,tiny,80,8.559487
12,1.0000,tissue,80,8.342112
12,1.0000,to,80,3.042356
12,1.0000,today,80,8.539135
12,1.0000,too,80,7.100339
12,1.0000,tooth,80,9.258539
12,1.0000,touch,80,8.878258
12,1.0000,train,80,9.190507
12,1.0000,tree,80,8.325162
12,1.0000,truck,80,10.610894
12,1.0000,try,80,8.508951
12,1.0000,turn,80,7.189195
12,1.0000,under,80,7.339528
12,1.0000,up,80,5.636905
12,1.0000,us,80,5.598054
12,1.0000,vacuum,80,9.943879
12,1.0000,wait,80,7.719024
12,1.0000,walk,80,8.178576
12,1.0000,was,80,5.195676
12,1.0000,wash,80,9.139133
12,1.0000,washing,80,9.276250
12,1.0000,watch,80,8.666622
12,1.0000,water,80,6.255099
12,1.0000,we,80,5.061136
12,1.0000,were,80,6.043251
12,1.0000,wet,80,9.293498
12,1.0000,what,80,5.498257
12,1.0000,when,80,6.298935
12,1.0000,where,80,6.110421
12,1.0000,which,80,4.956226
12,1.0000,white,80,8.016011
12,1.0000,who,80,4.814410
12,1.0000,why,80,5.910625
12,1.0000,will,80,4.967887
12,1.0000,wind,80,8.201423
12,1.0000,window,80,9.535400
12,1.0000,wish,80,7.151208
12,1.0000,with,80,4.047827
12,1.0000,work,80,6.595192
12,1.0000,would,80,5.942969
12,1.0000,write,80,7.675880
12,1.0000,yard,80,8.935325
12,1.0000,yellow,80,8.822291
12,1.0000,yes,80,8.252415
12,1.0000,you,80,3.174220
12,1.0000,your,80,4.206294
12,1.0000,yourself,80,7.293361
15,1.0000,a,80,2.844658
15,1.0000,about,80,4.937167
15,1.0000,above,80,7.946996
15,1.0000,after,80,7.614002
15,1.0000,all,80,5.969067
15,1.0000,am,80,6.648841
15,1.0000,and,80,3.075778
15,1.0000,animal,80,8.097853
15,1.0000,another,80,7.325159
15,1.0000,any,80,5.628930
15,1.0000,are,80,3.486927
15,1.0000,arm,80,8.726382
15,1.0000,around,80,7.216387
15,1.0000,at,80,5.576288
15,1.0000,away,80,6.401974
15,1.0000,baby,80,8.326719
15,1.0000,back,80,6.676443
15,1.0000,bad,80,8.178527
15,1.0000,ball,80,8.461901
15,1.0000,bat,80,10.320650
15,1.0000,bath,80,9.392403
15,1.0000,be,80,2.802191
15,1.0000,beach,80,9.603926
15,1.0000,beans,80,8.635875
15,1.0000,bear,80,9.131374
15,1.0000,because,80,6.495346
15,1.0000,bed,80,8.869473
15,1.0000,bee,80,10.849340
15,1.0000,before,80,6.939064
15,1.0000,behind,80,8.384718
15,1.0000,belt,80,10.828983
15,1.0000,better,80,6.505132
15,1.0000,big,80,7.565828
15,1.0000,bird,80,8.738867
15,1.0000,bite,80,9.735630
15,1.0000,black,80,8.140800
15,1.0000,block,80,8.264105
15,1.0000,blow,80,9.917264
15,1.0000,blue,80,8.701259
15,1.0000,boat,80,9.005540
15,1.0000,book,80,7.809455
15,1.0000,bottle,80,9.016435
15,1.0000,bowl,80,8.299516
15,1.0000,box,80,9.157607
15,1.0000,bread,80,9.824734
15,1.0000,break,80,7.821289
15,1.0000,bring,80,7.425808
15,1.0000,broken,80,9.429486
15,1.0000,brown,80,7.902524
15,1.0000,brush,80,10.238375
15,1.0000,build,80,7.728469
15,1.0000,bus,80,9.969721
15,1.0000,but,80,4.760905
15,1.0000,butter,80,8.772121
15,1.0000,button,80,9.385101
15,1.0000,buy,80,7.681670
15,1.0000,by,80,3.919555
15,1.0000,cake,80,9.727273
15,1.0000,call,80,8.175689
15,1.0000,camera,80,8.198276
15,1.0000,can,80,4.146024
15,1.0000,car,80,6.310238
15,1.0000,careful,80,8.192463
15,1.0000,carry,80,8.297704
15,1.0000,cat,80,7.777614
15,1.0000,catch,80,9.148085
15,1.0000,chair,80,10.535529
15,1.0000,cheese,80,9.181365
15,1.0000,chicken,80,8.916946
15,1.0000,child,80,6.212522
15,1.0000,chocolate,80,8.982733
15,1.0000,clean,80,7.588271
15,1.0000,clock,80,9.998195
15,1.0000,close,80,8.401366
15,1.0000,cloud,80,9.597036
15,1.0000,coat,80,9.513962
15,1.0000,coffee,80,10.392258
15,1.0000,cold,80,7.887751
15,1.0000,comb,80,8.602176
15,1.0000,cook,80,9.559351
15,1.0000,corn,80,10.326203
15,1.0000,could,80,6.187291
15,1.0000,country,80,7.396899
15,1.0000,cover,80,8.543521
15,1.0000,cow,80,9.732950
15,1.0000,cry,80,10.493808
15,1.0000,cup,80,8.026787
15,1.0000,cut,80,7.907021
15,1.0000,dark,80,8.432134
15,1.0000,day,80,5.895649
15,1.0000,deer,80,11.018982
15,1.0000,did,80,7.157306
15,1.0000,dish,80,9.186314
15,1.0000,do,80,4.863953
15,1.0000,doctor,80,7.674842
15,1.0000,does,80,5.583351
15,1.0000,dog,80,5.720426
15,1.0000,doll,80,10.404274
15,1.0000,door,80,8.227706
15,1.0000,down,80,5.739099
15,1.0000,draw,80,8.712763
15,1.0000,dress,80,10.178159
15,1.0000,drink,80,8.903575
15,1.0000,drive,80,8.384444
15,1.0000,drop,80,9.428969
15,1.0000,dry,80,8.244405
15,1.0000,each,80,6.726126
15,1.0000,ear,80,8.093802
15,1.0000,eat,80,7.135428
15,1.0000,egg,80,9.825292
15,1.0000,empty,80,9.617188
15,1.0000,every,80,7.518355
15,1.0000,eye,80,7.479131
15,1.0000,face,80,8.314949
15,1.0000,fall,80,8.458500
15,1.0000,farm,80,9.526809
15,1.0000,fast,80,8.069667
15,1.0000,feed,80,8.691857
15,1.0000,find,80,5.672898
15,1.0000,fine,80,8.485543
15,1.0000,finger,80,9.430807
15,1.0000,finish,80,9.864722
15,1.0000,first,80,5.731090
15,1.0000,fish,80,7.916944
15,1.0000,fit,80,8.682617
15,1.0000,fix,80,9.224658
15,1.0000,flower,80,8.474417
15,1.0000,food,80,7.226303
15,1.0000,foot,80,8.213867
15,1.0000,for,80,3.862921
15,1.0000,friend,80,7.532913
15,1.0000,full,80,7.209035
15,1.0000,game,80,8.839564
15,1.0000,garden,80,7.174195
15,1.0000,gas,80,8.404192
15,1.0000,gentle,80,10.685830
15,1.0000,get,80,5.051377
15,1.0000,give,80,6.189983
15,1.0000,glass,80,8.734336
15,1.0000,glasses,80,10.154491
15,1.0000,go,80,6.610778
15,1.0000,good,80,5.714780
15,1.0000,grass,80,8.407964
15,1.0000,green,80,8.224908
15,1.0000,gum,80,11.110042
15,1.0000,hair,80,8.129309
15,1.0000,hand,80,6.539858
15,1.0000,happy,80,8.631589
15,1.0000,hard,80,6.754213
15,1.0000,have,80,4.711598
15,1.0000,he,80,6.486487
15,1.0000,head,80,7.846707
